paper,rating,title,date,duration,genre,nationality,direction,actors
Filmsactu,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
L'Ecran Fantastique,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Le Journal du Dimanche,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Le Monde,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Les Fiches du Cinéma,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Libération,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Mad Movies,Pas terrible,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Metro,Très mauvais,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
Télérama,Très mauvais,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
aVoir-aLire.com,Très mauvais,Annabelle,2014-10-08,98,Epouvante-horreur,américain,De John R. Leonetti,"Avec Annabelle Wallis, Ward Horton, Alfre Woodard"
CNews,Pas mal,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Le Monde,Pas mal,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Le Parisien,Pas mal,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Public,Pas mal,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Femme Actuelle,Pas terrible,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Les Fiches du Cinéma,Pas terrible,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Studio Ciné Live,Pas terrible,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Voici,Pas terrible,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
aVoir-aLire.com,Pas terrible,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Critikat.com,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Les Inrockuptibles,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Ouest France,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Positif,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Première,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Télérama,Très mauvais,Annie,2015-02-25,117,Famille,américain,De Will Gluck,"Avec Jamie Foxx, Quvenzhané Wallis, Rose Byrne"
Closer,Pas mal,Antigang,2015-08-19,93,Policier,français,De Benjamin Rocher,"Avec Jean Reno, Caterina Murino, Alban Lenoir"
Ecran Large,Pas mal,Antigang,2015-08-19,93,Policier,français,De Benjamin Rocher,"Avec Jean Reno, Caterina Murino, Alban Lenoir"
Le Dauphiné Libéré,Pas terrible,Antigang,2015-08-19,93,Policier,français,De Benjamin Rocher,"Avec Jean Reno, Caterina Murino, Alban Lenoir"
aVoir-aLire.com,Très mauvais,Antigang,2015-08-19,93,Policier,français,De Benjamin Rocher,"Avec Jean Reno, Caterina Murino, Alban Lenoir"
Metro,Chef-d'oeuvre,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
20 Minutes,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Dauphiné Libéré,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Parisien,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Point,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Ouest France,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Studio Ciné Live,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
aVoir-aLire.com,Très bien,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
L'Express,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Journal du Dimanche,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Monde,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Les Fiches du Cinéma,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Les Inrockuptibles,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Première,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Télérama,Pas mal,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Critikat.com,Pas terrible,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Le Nouvel Observateur,Pas terrible,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Positif,Pas terrible,Arnaud fait son 2ème film,2015-04-01,80,Comédie dramatique,français,De Arnaud Viard,"Avec Irène Jacob, Arnaud Viard, Louise Coldefy"
Cahiers du Cinéma,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Critikat.com,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Le Monde,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Le Nouvel Observateur,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Le Parisien,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Les Fiches du Cinéma,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Les Inrockuptibles,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Libération,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
TéléCinéObs,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Télérama,Très bien,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Elle,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
La Croix,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Le Figaroscope,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Le Journal du Dimanche,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Première,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Studio Ciné Live,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
aVoir-aLire.com,Pas mal,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
L'Express,Pas terrible,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Ouest France,Pas terrible,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Positif,Pas terrible,Arrête ou je continue,2014-03-05,102,Comédie,français,De Sophie Fillières,"Avec Emmanuelle Devos, Mathieu Amalric, Anne Brochet"
Transfuge,Chef-d'oeuvre,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
CNews,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Culturebox - France Télévisions,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Le Nouvel Observateur,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Le Parisien,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Ouest France,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
TF1 News,Très bien,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Le Dauphiné Libéré,Pas mal,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Le Monde,Pas mal,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Les Fiches du Cinéma,Pas terrible,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Première,Pas terrible,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Studio Ciné Live,Pas terrible,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Télérama,Pas terrible,Arrêtez-moi là,2016-01-06,94,Drame,français,De Gilles Bannier,"Avec Reda Kateb, Léa Drucker, Gilles Cohen"
Positif,Chef-d'oeuvre,Ärtico,2015-11-11,78,Drame,espagnol,De Gabriel Velázquez,"Avec Víctor García (V), Juanlu Sevillano, Débora Borges"
aVoir-aLire.com,Très bien,Ärtico,2015-11-11,78,Drame,espagnol,De Gabriel Velázquez,"Avec Víctor García (V), Juanlu Sevillano, Débora Borges"
Première,Pas mal,Ärtico,2015-11-11,78,Drame,espagnol,De Gabriel Velázquez,"Avec Víctor García (V), Juanlu Sevillano, Débora Borges"
Critikat.com,Pas terrible,Ärtico,2015-11-11,78,Drame,espagnol,De Gabriel Velázquez,"Avec Víctor García (V), Juanlu Sevillano, Débora Borges"
Télérama,Pas terrible,Ärtico,2015-11-11,78,Drame,espagnol,De Gabriel Velázquez,"Avec Víctor García (V), Juanlu Sevillano, Débora Borges"
Closer,Chef-d'oeuvre,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Télé 2 semaines,Chef-d'oeuvre,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Télé 7 Jours,Chef-d'oeuvre,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
20 Minutes,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
CNews,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
CinemaTeaser,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Culturebox - France Télévisions,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Ecran Large,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
La Croix,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
La Voix du Nord,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Le Dauphiné Libéré,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Le Journal du Dimanche,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Le Monde,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Les Fiches du Cinéma,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Metro,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Paris Match,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Première,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Studio Ciné Live,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Télérama,Très bien,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Critikat.com,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Le Parisien,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Les Inrockuptibles,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Libération,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Ouest France,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
TF1 News,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
aVoir-aLire.com,Pas mal,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
Positif,Très mauvais,Astérix - Le Domaine des Dieux,2014-11-26,86,Comédie,français,"De Louis Clichy, Alexandre Astier","Avec Roger Carel, Guillaume Briat, Lorànt Deutsch"
20 Minutes,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Le Dauphiné Libéré,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Le Journal du Dimanche,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Positif,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Studio Ciné Live,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
TF1 News,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
aVoir-aLire.com,Très bien,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Le Monde,Pas mal,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Les Fiches du Cinéma,Pas mal,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Première,Pas mal,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Télérama,Pas mal,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Critikat.com,Pas terrible,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Ouest France,Pas terrible,Au premier regard,2014-07-23,96,Romance,brésilien,De Daniel Ribeiro (II),"Avec Ghilherme Lobo, Fabio Audi, Tess Amorim"
Les Fiches du Cinéma,Très bien,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Paris Match,Très bien,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Positif,Très bien,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Télérama,Très bien,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Les Inrockuptibles,Pas mal,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Critikat.com,Pas terrible,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
Le Monde,Pas terrible,Aurora,2016-02-24,83,Drame,chilien,De Rodrigo Sepúlveda,"Avec Amparo Noguera, Luis Gnecco, Jaime Vadell"
