paper,rating,title,date,duration,genre,nationality,direction,actors
MCinéma.com,Pas mal,Love object,2004-09-08,84,Thriller,américain,De Robert Parigi,"Avec Desmond Harrington, Melissa Sagemiller, Robert Bagnell"
Aden,Pas terrible,Love object,2004-09-08,84,Thriller,américain,De Robert Parigi,"Avec Desmond Harrington, Melissa Sagemiller, Robert Bagnell"
Chronic'art.com,Pas terrible,Love object,2004-09-08,84,Thriller,américain,De Robert Parigi,"Avec Desmond Harrington, Melissa Sagemiller, Robert Bagnell"
Ciné Live,Pas terrible,Love object,2004-09-08,84,Thriller,américain,De Robert Parigi,"Avec Desmond Harrington, Melissa Sagemiller, Robert Bagnell"
L'Express,Pas terrible,Love object,2004-09-08,84,Thriller,américain,De Robert Parigi,"Avec Desmond Harrington, Melissa Sagemiller, Robert Bagnell"
Le Monde,Pas mal,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
Ciné Live,Pas terrible,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
La Croix,Pas terrible,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
Positif,Pas terrible,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
Télérama,Pas terrible,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
TéléCinéObs,Très mauvais,Luther,2008-12-17,121,Biopic,allemand,De Eric Till,"Avec Joseph Fiennes, Alfred Molina, Peter Ustinov"
Ciné Live,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
L'Humanité,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Le Figaro,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Le Monde,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Le Point,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Libération,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
MCinéma.com,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Studio Magazine,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
TéléCinéObs,Chef-d'oeuvre,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Aden,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
L'Express,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Le Nouvel Observateur,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Positif,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Première,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Télérama,Très bien,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Chronic'art.com,Pas terrible,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Les Inrockuptibles,Pas terrible,Ma vie sans moi,2003-12-24,102,Drame,espagnol,De Isabel Coixet,"Avec Mark Ruffalo, Sarah Polley, Amanda Plummer"
Aden,Pas mal,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Ciné Live,Pas mal,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Le Figaro,Pas mal,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Le Monde,Pas mal,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Télérama,Pas mal,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
L'Express,Pas terrible,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Le Nouvel Observateur,Pas terrible,Madame Edouard,2004-06-02,97,Comédie,français,De Nadine Monfils,"Avec Michel Blanc, Didier Bourdon, Josiane Balasko"
Le Figaro,Très bien,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Le Figaroscope,Très bien,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Studio Magazine,Très bien,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
TéléCinéObs,Très bien,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Aden,Pas mal,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Ciné Live,Pas mal,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
L'Express,Pas mal,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Le Point,Pas mal,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Première,Pas mal,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Le Monde,Pas terrible,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
Télérama,Pas terrible,Malabar Princess,2004-03-03,94,Comédie dramatique,français,De Gilles Legrand,"Avec Jacques Villeret, Michèle Laroque, Claude Brasseur"
aVoir-aLire.com,Très bien,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Aden,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Cinéastes,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Le Figaro,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Le Monde,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Le Nouvel Observateur,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
MCinéma.com,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Studio Magazine,Pas mal,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
L'Humanité,Pas terrible,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Les Inrockuptibles,Pas terrible,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Première,Pas terrible,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Télérama,Pas terrible,Mambo Italiano,2004-05-05,90,Comédie,canadien,De Emile Gaudreault,"Avec Luke Kirby, Ginette Reno, Paul Sorvino"
Studio Magazine,Chef-d'oeuvre,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Ciné Live,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
L'Express,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
L'Humanité,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Les Inrockuptibles,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
MCinéma.com,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
TéléCinéObs,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Télérama,Très bien,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Aden,Pas mal,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Le Monde,Pas mal,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
Première,Pas terrible,Manifesto,2004-09-29,90,Drame,espagnol,De Joaquin Oristrell,"Avec Javier Cámara, Juan Diego Botto, Elvira Minguez"
MCinéma.com,Chef-d'oeuvre,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Ciné Live,Très bien,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Les Inrockuptibles,Très bien,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Libération,Très bien,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Score,Très bien,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Zurban,Très bien,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Cinéastes,Pas mal,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Le Monde,Pas mal,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Positif,Pas terrible,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Première,Pas terrible,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Studio Magazine,Pas terrible,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Télérama,Pas terrible,Maria,2005-03-30,97,Drame,français,De Calin Peter Netzer,"Avec Diana Dumbrava, Serban Ionescu, Rona Hatner"
Ciné Live,Pas mal,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Le Figaroscope,Pas mal,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Studio Magazine,Pas mal,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Chronic'art.com,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Le Figaro,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Le Parisien,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Les Inrockuptibles,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
MCinéma.com,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
Première,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
TéléCinéObs,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
aVoir-aLire.com,Pas terrible,Mariage mixte,2004-05-26,104,Comédie dramatique,français,De Alexandre Arcady,"Avec Gérard Darmon, Olivia Bonamy, Jean Benguigui"
TéléCinéObs,Très bien,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Télérama,Très bien,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Aden,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
L'Express,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
L'Humanité,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Le Monde,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Libération,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
MCinéma.com,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Première,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Studio Magazine,Pas mal,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Ciné Live,Pas terrible,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Le Figaro,Pas terrible,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Le Figaroscope,Pas terrible,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Les Inrockuptibles,Pas terrible,Marie et le loup,2004-03-24,90,Drame,français,De Eve Heinrich,"Avec Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola"
Libération,Pas mal,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Chronic'art.com,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Ciné Live,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
L'Express,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
L'Humanité,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Le Figaro,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Le Point,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Les Inrockuptibles,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
MCinéma.com,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Première,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Studio Magazine,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Zurban,Pas terrible,Mariées mais pas trop,2003-07-09,99,Comédie,français,De Catherine Corsini,"Avec Jane Birkin, Emilie Dequenne, Pierre Richard"
Cahiers du Cinéma,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Le Monde,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Les Inrockuptibles,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Synopsis,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
TéléCinéObs,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Télérama,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Zurban,Très bien,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Ciné Live,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
L'Express,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
L'Humanité,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Libération,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Première,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Studio Magazine,Pas mal,Marseille,2005-02-09,95,Drame,allemand,De Angela Schanelec,"Avec Maren Eggert, Alexis Loret, Marie-Lou Sellem"
Aden,Très bien,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
Cahiers du Cinéma,Très bien,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
Chronic'art.com,Très bien,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
L'Ecran Fantastique,Très bien,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
TéléCinéObs,Très bien,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
Ciné Live,Pas mal,Massacre à la tronçonneuse,2004-01-21,98,Epouvante-horreur,américain,De Marcus Nispel,"Avec Jessica Biel, Jonathan Tucker, Erica Leerhsen"
