paper,rating,title,date,duration,genre,nationality,direction,actors
Positif,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Première,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Score,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
TéléCinéObs,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Télérama,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Zurban,Très bien,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Ciné Live,Pas mal,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Studio Magazine,Pas mal,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
aVoir-aLire.com,Pas mal,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Cahiers du Cinéma,Pas terrible,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Le Monde,Pas terrible,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Ouest France,Très mauvais,Oublier Cheyenne,2006-03-22,90,Comédie dramatique,français,De Valérie Minetto,"Avec Mila Dekker, Aurélia Petit, Laurence Côte"
Cahiers du Cinéma,Chef-d'oeuvre,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
L'Humanité,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Les Inrockuptibles,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Libération,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
MCinéma.com,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
TéléCinéObs,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Télérama,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Zurban,Très bien,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Le Figaro,Pas mal,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Studio Magazine,Pas mal,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Ciné Live,Pas terrible,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Le Monde,Pas terrible,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Positif,Pas terrible,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Première,Pas terrible,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Score,Pas terrible,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
L'Express,Très mauvais,Oxhide,2006-05-31,110,Drame,chinois,De Liu Jia Yin,"Avec Liu Zai Ping, Jia Hui Fen, Liu Jia Yin"
Ciné Live,Chef-d'oeuvre,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
L'Humanité,Chef-d'oeuvre,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Studio Magazine,Chef-d'oeuvre,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
TéléCinéObs,Chef-d'oeuvre,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Cahiers du Cinéma,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Chronic'art.com,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
L'Express,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Figaro,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Figaroscope,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Monde,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Nouvel Observateur,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Parisien,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Les Inrockuptibles,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Paris Match,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Positif,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Première,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Télé 7 Jours,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Zurban,Très bien,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Brazil,Pas mal,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Ouest France,Pas mal,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Score,Pas mal,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
aVoir-aLire.com,Pas mal,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Télérama,Pas terrible,Palais Royal!,2005-11-23,100,Comédie,français,De Valérie Lemercier,"Avec Valérie Lemercier, Lambert Wilson, Catherine Deneuve"
Le Figaro,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Les Inrockuptibles,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Libération,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Positif,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Studio Magazine,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
aVoir-aLire.com,Chef-d'oeuvre,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
20 Minutes,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Chronic'art.com,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Ciné Live,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
L'Ecran Fantastique,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
L'Express,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Le Monde,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Le Point,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Metro,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Première,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Score,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Télérama,Très bien,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Cahiers du Cinéma,Pas mal,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
MCinéma.com,Pas mal,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Ouest France,Pas mal,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
L'Humanité,Pas terrible,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
TéléCinéObs,Très mauvais,Paprika,2006-12-06,90,Animation,japonais,De Satoshi Kon,"Avec Megumi Hayashibara, Torû Furuya, Kôichi Yamadera"
Ciné Live,Pas terrible,Par l'odeur alléché,2005-05-11,97,Comédie,français,De Jean Mach,"Avec Julien Masdoua, Pierre-Luc Scotto, Elodie Saos"
Première,Pas terrible,Par l'odeur alléché,2005-05-11,97,Comédie,français,De Jean Mach,"Avec Julien Masdoua, Pierre-Luc Scotto, Elodie Saos"
Télérama,Pas terrible,Par l'odeur alléché,2005-05-11,97,Comédie,français,De Jean Mach,"Avec Julien Masdoua, Pierre-Luc Scotto, Elodie Saos"
Zurban,Pas terrible,Par l'odeur alléché,2005-05-11,97,Comédie,français,De Jean Mach,"Avec Julien Masdoua, Pierre-Luc Scotto, Elodie Saos"
Elle,Chef-d'oeuvre,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Score,Chef-d'oeuvre,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
L'Express,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Le Monde,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Le Nouvel Observateur,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Le Point,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Libération,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
MCinéma.com,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Ouest France,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Paris Match,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Positif,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Première,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Studio Magazine,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Télérama,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Zurban,Très bien,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Cahiers du Cinéma,Pas mal,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Ciné Live,Pas mal,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Le Figaroscope,Pas mal,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Les Inrockuptibles,Pas mal,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
TéléCinéObs,Pas mal,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Chronic'art.com,Pas terrible,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
aVoir-aLire.com,Pas terrible,Paradise Now,2005-09-07,87,Drame,français,De Hany Abu-Assad,"Avec Lubna Azabal, Hiam Abbass, Kais Nashef"
Ciné Live,Pas terrible,Pas de problèmes,2006-07-19,85,Drame,italien,De Giancarlo Bocchi,"Avec Vincent Riotta, Fabrizio Rongione, Zan Marolt"
Le Monde,Pas terrible,Pas de problèmes,2006-07-19,85,Drame,italien,De Giancarlo Bocchi,"Avec Vincent Riotta, Fabrizio Rongione, Zan Marolt"
Télérama,Pas terrible,Pas de problèmes,2006-07-19,85,Drame,italien,De Giancarlo Bocchi,"Avec Vincent Riotta, Fabrizio Rongione, Zan Marolt"
Le Monde,Chef-d'oeuvre,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Le Figaroscope,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Le Point,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Positif,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Première,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Studio Magazine,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
TéléCinéObs,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Télérama,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Zurban,Très bien,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Ciné Live,Pas mal,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Les Inrockuptibles,Pas mal,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Score,Pas mal,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
L'Express,Pas terrible,Paul dans sa vie,2006-05-03,100,Documentaire,français,De Rémi Mauger,"Avec Paul Bedel, Marie Jeanne Bedel, Françoise Bedel"
Elle,Chef-d'oeuvre,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
TéléCinéObs,Chef-d'oeuvre,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Télérama,Chef-d'oeuvre,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
aVoir-aLire.com,Chef-d'oeuvre,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Cahiers du Cinéma,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Chronic'art.com,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Ciné Live,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
L'Express,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Le Figaroscope,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Le Nouvel Observateur,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Les Inrockuptibles,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Libération,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
MCinéma.com,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Positif,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Première,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Studio Magazine,Très bien,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Score,Pas mal,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Le Monde,Pas terrible,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Zurban,Pas terrible,"Pavee Lackeen, la fille du voyage",2006-05-03,87,Drame,irlandais,De Perry Ogden,"Avec Winnie Maughan, Rosie Maughan, Paddy Maughan"
Elle,Très bien,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Le Journal du Dimanche,Très bien,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Score,Très bien,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
TéléCinéObs,Très bien,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Ciné Live,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
L'Express,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Metro,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Positif,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Première,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
aVoir-aLire.com,Pas mal,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Chronic'art.com,Pas terrible,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Le Monde,Pas terrible,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
MCinéma.com,Pas terrible,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Ouest France,Pas terrible,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Studio Magazine,Pas terrible,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Télérama,Très mauvais,Perhaps Love,2006-11-22,107,Romance,chinois,De Peter Ho-Sun Chan,"Avec Takeshi Kaneshiro, Zhou Xun, Jacky Cheung"
Ciné Live,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Elle,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Le Journal du Dimanche,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
MCinéma.com,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Positif,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Studio Magazine,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
TéléCinéObs,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Télérama,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Zurban,Très bien,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
L'Express,Pas mal,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Le Parisien,Pas mal,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Ouest France,Pas mal,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Première,Pas mal,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Score,Pas mal,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Brazil,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Chronic'art.com,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
L'Humanité,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
Le Monde,Pas terrible,Petites confidences (à ma psy),2006-02-15,105,Romance,américain,De Ben Younger,"Avec Uma Thurman, Meryl Streep, Bryan Greenberg"
