paper,rating,title,date,duration,genre,nationality,direction,actors
Chronic'art.com,Chef-d'oeuvre,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
L'Express,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
L'Humanité,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Les Inrockuptibles,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
MCinéma.com,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Novaplanet.com,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Obejctif-Cinema.com,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Ouirock.com,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Première,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Télérama,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Zurban,Très bien,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Ciné Live,Pas mal,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Le Point,Pas mal,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Studio Magazine,Pas mal,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Aden,Pas terrible,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Cahiers du Cinéma,Pas terrible,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Le Monde,Pas terrible,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Télérama,Pas terrible,Dog Days,2002-09-25,120,Drame,autrichien,De Ulrich Seidl,"Avec Maria Hofstätter, Alfred Mrwa, Erich Finsches"
Libération,Chef-d'oeuvre,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Aden,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Chronic'art.com,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Ciné Live,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
L'Express,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Le Figaro,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Le Monde,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
MCinéma.com,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Novaplanet.com,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Première,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Studio Magazine,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Télérama,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Urbuz,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Zurban,Très bien,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Les Inrockuptibles,Pas mal,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
TéléCinéObs,Pas mal,Donnie Darko,2002-01-30,113,Fantastique,américain,De Richard Kelly,"Avec Jake Gyllenhaal, Jena Malone, Drew Barrymore"
Libération,Très bien,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
L'Express,Pas mal,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Les Inrockuptibles,Pas mal,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
MCinéma.com,Pas mal,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Studio Magazine,Pas mal,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Télérama,Pas mal,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Ciné Live,Pas terrible,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Le Nouvel Observateur,Pas terrible,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Le Point,Pas terrible,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Urbuz,Pas terrible,Dr. Dolittle 2,2001-08-01,82,Comédie,américain,De Steve Carr,"Avec Eddie Murphy, Kristen Wilson, Raven-Symoné"
Télérama,Chef-d'oeuvre,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
L'Humanité,Très bien,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Le Monde,Très bien,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Libération,Très bien,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Ciné Live,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Ciné Live,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Les Inrockuptibles,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
MCinéma.com,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Positif,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Studio Magazine,Pas mal,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Aden,Pas terrible,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Cahiers du Cinéma,Pas terrible,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
TéléCinéObs,Pas terrible,"Dracula, pages tirées du journal d'une vierge",2003-12-31,95,Fantastique,canadien,De Guy Maddin,"Avec Zhang Wei-Qiang, Tara Birtwhistle, David Moroni"
Urbuz,Très bien,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Chronic'art.com,Pas mal,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Ciné Live,Pas mal,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Studio Magazine,Pas mal,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Cinopsis.com,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Le Figaroscope,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Le Nouvel Observateur,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
MCinéma.com,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Positif,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Première,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Télérama,Pas terrible,Driven,2001-07-11,117,Action,canadien,De Renny Harlin,"Avec Sylvester Stallone, Burt Reynolds, Kip Pardue"
Télérama,Chef-d'oeuvre,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Le Nouvel Observateur,Très bien,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Le Point,Très bien,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Les Inrockuptibles,Très bien,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Positif,Très bien,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Chronic'art.com,Pas mal,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
L'Humanité,Pas mal,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Le Monde,Pas mal,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Le Parisien,Pas mal,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Ciné Live,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
L'Express,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Libération,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
MCinéma.com,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Première,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Studio Magazine,Pas terrible,Eden,2001-08-29,91,Drame,français,De Amos Gitaï,"Avec Samantha Morton, Thomas Jane, Luke Holland"
Cahiers du Cinéma,Très bien,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Obejctif-Cinema.com,Très bien,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Première,Très bien,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Zurban,Très bien,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
MCinéma.com,Pas mal,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Télérama,Pas mal,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Le Parisien,Pas terrible,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
TéléCinéObs,Pas terrible,El Bola,2003-04-30,88,Drame,espagnol,De Achero Mañas,"Avec Juan José Ballesta, Pablo Galan, Alberto Jiménez"
Le Monde,Pas terrible,El misterio Galíndez,2005-09-28,125,Thriller,espagnol,De Gerardo Herrero,"Avec Saffron Burrows, Harvey Keitel, Edouardo Fernandez"
Cahiers du Cinéma,Très bien,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Ciné Live,Très bien,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
MCinéma.com,Très bien,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
TéléCinéObs,Très bien,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Zurban,Très bien,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
L'Express,Pas mal,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Le Point,Pas mal,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Première,Pas mal,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Studio Magazine,Pas mal,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
L'Humanité,Pas terrible,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Positif,Pas terrible,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Télérama,Pas terrible,Elling,2002-07-10,89,Comédie dramatique,norvégien,De Petter Naess,"Avec Per Christian Ellefsen, Sven Nordin, Marit Pia Jacobsen"
Mad Movies,Chef-d'oeuvre,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Cine Libre,Très bien,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Ciné Live,Très bien,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Les Inrockuptibles,Très bien,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
MCinéma.com,Très bien,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Novaplanet.com,Très bien,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Cahiers du Cinéma,Pas mal,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Chronic'art.com,Pas mal,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Le Monde,Pas mal,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Le Parisien,Pas mal,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Studio Magazine,Pas mal,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Aden,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Cinopsis.com,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
L'Express,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Libération,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Première,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
TéléCinéObs,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Télérama,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Zurban,Pas terrible,Emprise,2002-05-15,100,Thriller,italien,De Bill Paxton,"Avec Bill Paxton, Matthew McConaughey, Powers Boothe"
Le Monde,Chef-d'oeuvre,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Les Inrockuptibles,Chef-d'oeuvre,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Positif,Chef-d'oeuvre,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Cahiers du Cinéma,Très bien,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Chronic'art.com,Très bien,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Le Figaroscope,Très bien,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Télérama,Très bien,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Ciné Live,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
L'Humanité,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
La Croix,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Première,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
TéléCinéObs,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
aVoir-aLire.com,Pas mal,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
L'Express,Pas terrible,En construcción,2008-09-10,125,Documentaire,espagnol,De José Luis Guerín,"Avec Juana Rodríguez Molina, Iván Guzmán Jiménez, Juan López (II)"
Le Figaro,Très bien,En territoire ennemi,2002-01-16,106,Drame,américain,De John Moore,"Avec Gabriel Macht, Owen Wilson, Gene Hackman"
MCinéma.com,Très bien,En territoire ennemi,2002-01-16,106,Drame,américain,De John Moore,"Avec Gabriel Macht, Owen Wilson, Gene Hackman"
Chronic'art.com,Pas mal,En territoire ennemi,2002-01-16,106,Drame,américain,De John Moore,"Avec Gabriel Macht, Owen Wilson, Gene Hackman"
Le Point,Pas mal,En territoire ennemi,2002-01-16,106,Drame,américain,De John Moore,"Avec Gabriel Macht, Owen Wilson, Gene Hackman"
Urbuz,Pas mal,En territoire ennemi,2002-01-16,106,Drame,américain,De John Moore,"Avec Gabriel Macht, Owen Wilson, Gene Hackman"
