paper,rating,title,date,duration,genre,nationality,direction,actors
Positif,Pas mal,The Lebanese Rocket Society,2013-05-01,93,Documentaire,français,"De Joana Hadjithomas, Khalil Joreige",NA
Première,Pas mal,The Lebanese Rocket Society,2013-05-01,93,Documentaire,français,"De Joana Hadjithomas, Khalil Joreige",NA
TéléCinéObs,Pas mal,The Lebanese Rocket Society,2013-05-01,93,Documentaire,français,"De Joana Hadjithomas, Khalil Joreige",NA
Télérama,Pas mal,The Lebanese Rocket Society,2013-05-01,93,Documentaire,français,"De Joana Hadjithomas, Khalil Joreige",NA
aVoir-aLire.com,Pas mal,The Lebanese Rocket Society,2013-05-01,93,Documentaire,français,"De Joana Hadjithomas, Khalil Joreige",NA
20 Minutes,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Elle,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Le Figaroscope,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Le Nouvel Observateur,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Marianne,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Metro,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Positif,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Première,Chef-d'oeuvre,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Cahiers du Cinéma,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Charlie Hebdo,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Critikat.com,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Le Monde,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Les Fiches du Cinéma,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Libération,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Paris Match,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Studio Ciné Live,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
TF1 News,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Télé 7 Jours,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Télérama,Très bien,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
CinemaTeaser,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Ecran Large,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Filmsactu,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
L'Express,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
L'Humanité,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
La Croix,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Le Journal du Dimanche,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Le Parisien,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Les Inrockuptibles,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Ouest France,Pas mal,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
TéléCinéObs,Pas terrible,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
Télérama,Très mauvais,The Master,2013-01-09,137,Drame,américain,De Paul Thomas Anderson,"Avec Joaquin Phoenix, Philip Seymour Hoffman, Amy Adams"
20 Minutes,Chef-d'oeuvre,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Le Parisien,Chef-d'oeuvre,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Metro,Chef-d'oeuvre,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
CinemaTeaser,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
L'Express,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
L'Humanité,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Les Inrockuptibles,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Libération,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Marianne,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Positif,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Première,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Studio Ciné Live,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
TF1 News,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Transfuge,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Télérama,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
aVoir-aLire.com,Très bien,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Critikat.com,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Ecran Large,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Elle,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
La Croix,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Le Journal du Dimanche,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Le Monde,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Le Point,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Les Fiches du Cinéma,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Télé 7 Jours,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
TéléCinéObs,Pas mal,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Cahiers du Cinéma,Pas terrible,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Paris Match,Pas terrible,The Place Beyond the Pines,2013-03-20,140,Drame,américain,De Derek Cianfrance,"Avec Ryan Gosling, Bradley Cooper, Eva Mendes"
Critikat.com,Très bien,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
L'Ecran Fantastique,Très bien,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Positif,Très bien,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Première,Très bien,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Ecran Large,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Excessif,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
L'Express,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Le Journal du Dimanche,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Le Monde,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Marianne,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Télé 7 Jours,Pas mal,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Chronic'art.com,Pas terrible,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
CinemaTeaser,Pas terrible,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Les Fiches du Cinéma,Pas terrible,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Les Inrockuptibles,Pas terrible,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Paris Match,Pas terrible,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Studio Ciné Live,Très mauvais,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
TéléCinéObs,Très mauvais,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Télérama,Très mauvais,The Secret,2012-09-05,105,Epouvante-horreur,américain,De Pascal Laugier,"Avec Jessica Biel, Jodelle Ferland, Stephen McHattie"
Le Parisien,Chef-d'oeuvre,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
20 Minutes,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
CinemaTeaser,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
L'Express,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Le Figaroscope,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Le Monde,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Ouest France,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Studio Ciné Live,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Télérama,Très bien,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Critikat.com,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Ecran Large,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
La Croix,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Les Fiches du Cinéma,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Les Inrockuptibles,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Positif,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Première,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
TéléCinéObs,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
aVoir-aLire.com,Pas mal,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Le Journal du Dimanche,Pas terrible,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
TF1 News,Pas terrible,The Sessions,2013-03-06,95,Comédie dramatique,américain,De Ben Lewin,"Avec John Hawkes, Helen Hunt, William H. Macy"
Cahiers du Cinéma,Chef-d'oeuvre,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Critikat.com,Chef-d'oeuvre,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Elle,Chef-d'oeuvre,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Le Parisien,Chef-d'oeuvre,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Les Inrockuptibles,Chef-d'oeuvre,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
20 Minutes,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Ecran Large,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
L'Express,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
L'Humanité,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
La Croix,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Le Monde,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Les Fiches du Cinéma,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Libération,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Positif,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Studio Ciné Live,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Télérama,Très bien,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
CinemaTeaser,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Marianne,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Metro,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Ouest France,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Première,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
TF1 News,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
TéléCinéObs,Pas mal,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Le Journal du Dimanche,Pas terrible,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
Le Nouvel Observateur,Pas terrible,The We and The I,2012-09-12,103,Comédie dramatique,américain,De Michel Gondry,"Avec Michael Brodie, Teresa Lynn, Lady Chen Carrasco"
20 Minutes,Très bien,Thérèse Desqueyroux,2012-11-21,114,Drame,français,De Claude Miller,"Avec Audrey Tautou, Gilles Lellouche, Anaïs Demoustier"
L'Humanité,Très bien,Thérèse Desqueyroux,2012-11-21,114,Drame,français,De Claude Miller,"Avec Audrey Tautou, Gilles Lellouche, Anaïs Demoustier"
La Croix,Très bien,Thérèse Desqueyroux,2012-11-21,114,Drame,français,De Claude Miller,"Avec Audrey Tautou, Gilles Lellouche, Anaïs Demoustier"
