paper,rating,title,date,duration,genre,nationality,direction,actors
Metro,Très bien,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
TéléCinéObs,Très bien,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Télérama,Très bien,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
aVoir-aLire.com,Très bien,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Ciné Live,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Elle,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
L'Express,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
L'Humanité,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
La Croix,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Le Journal du Dimanche,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Le Monde,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Ouest France,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Positif,Pas mal,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Chronic'art.com,Pas terrible,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Libération,Pas terrible,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Première,Pas terrible,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Studio Magazine,Pas terrible,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Télé 7 Jours,Pas terrible,3h10 pour Yuma,2008-03-26,122,Drame,américain,De James Mangold,"Avec Russell Crowe, Christian Bale, Peter Fonda"
Cahiers du Cinéma,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Elle,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
L'Express,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
L'Humanité,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Le Figaro,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Le Journal du Dimanche,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Le Nouvel Observateur,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Les Inrockuptibles,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Libération,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Paris Match,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Positif,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Première,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Télérama,Chef-d'oeuvre,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Le Monde,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Le Parisien,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
MCinéma.com,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Ouest France,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Télé 7 Jours,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
TéléCinéObs,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
aVoir-aLire.com,Très bien,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Chronic'art.com,Pas mal,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Score,Pas mal,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Télérama,Pas terrible,"4 mois, 3 semaines, 2 jours",2007-08-29,113,Drame,roumain,De Cristian Mungiu,"Avec Anamaria Marinca, Laura Vasiliu, Vlad Ivanov"
Les Inrockuptibles,Chef-d'oeuvre,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Positif,Chef-d'oeuvre,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Brazil,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Elle,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
L'Humanité,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Le Figaro,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Le Monde,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Le Nouvel Observateur,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Libération,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
MCinéma.com,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Ouest France,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Paris Match,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Télé 7 Jours,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Télérama,Très bien,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Cahiers du Cinéma,Pas mal,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
L'Express,Pas mal,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Le Journal du Dimanche,Pas mal,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Le Parisien,Pas mal,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
Première,Pas mal,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
aVoir-aLire.com,Pas terrible,7h58 ce samedi-là,2007-09-26,116,Drame,américain,De Sidney Lumet,"Avec Philip Seymour Hoffman, Ethan Hawke, Marisa Tomei"
20 Minutes,Pas mal,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Positif,Pas mal,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Télé 7 Jours,Pas mal,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Brazil,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Cahiers du Cinéma,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Le Figaro,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Le Figaroscope,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Le Point,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
MCinéma.com,Pas terrible,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
L'Express,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Le Journal du Dimanche,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Libération,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Ouest France,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Première,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Score,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
TéléCinéObs,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
aVoir-aLire.com,Très mauvais,88 Minutes,2007-05-30,110,Thriller,américain,De Jon Avnet,"Avec Al Pacino, Alicia Witt, Leelee Sobieski"
Brazil,Chef-d'oeuvre,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
20 Minutes,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
L'Express,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Journal du Dimanche,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Parisien,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Télé 7 Jours,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
aVoir-aLire.com,Très bien,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Elle,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Figaro,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Figaroscope,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Monde,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
MCinéma.com,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Paris Match,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Positif,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
TéléCinéObs,Pas mal,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Cahiers du Cinéma,Pas terrible,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Les Inrockuptibles,Pas terrible,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Ouest France,Pas terrible,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Télérama,Pas terrible,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Chronic'art.com,Très mauvais,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Libération,Très mauvais,99 francs,2007-09-26,100,Drame,français,De Jan Kounen,"Avec Jean Dujardin, Jocelyn Quivrin, Patrick Mille"
Le Parisien,Chef-d'oeuvre,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
MCinéma.com,Chef-d'oeuvre,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Mad Movies,Chef-d'oeuvre,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
aVoir-aLire.com,Chef-d'oeuvre,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
20 Minutes,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Charlie Hebdo,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Chronic'art.com,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Elle,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
L'Ecran Fantastique,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
L'Express,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Le Journal du Dimanche,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Le Monde,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Le Nouvel Observateur,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Libération,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Studio Magazine,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Télé 7 Jours,Très bien,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Brazil,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Cahiers du Cinéma,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Ciné Live,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Le Figaroscope,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Les Inrockuptibles,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Metro,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Ouest France,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Paris Match,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Positif,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Première,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Télérama,Pas mal,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
TéléCinéObs,Pas terrible,[REC],2008-04-23,80,Epouvante-horreur,espagnol,"De Paco Plaza, Jaume Balagueró","Avec Manuela Velasco, Ferran Terraza, Jorge Yamam"
Brazil,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Ciné Live,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Elle,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
La Croix,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Le Parisien,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Libération,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Metro,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Première,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
aVoir-aLire.com,Chef-d'oeuvre,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
20 Minutes,Très bien,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
Charlie Hebdo,Très bien,A bord du Darjeeling Limited,2008-03-19,107,Drame,américain,De Wes Anderson,"Avec Owen Wilson, Adrien Brody, Jason Schwartzman"
