paper,rating,title,date,duration,genre,nationality,direction,actors
Le Figaroscope,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Le Journal du Dimanche,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Le Nouvel Observateur,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Les Fiches du Cinéma,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Studio Ciné Live,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Télé 7 Jours,Pas mal,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Critikat.com,Pas terrible,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Culturebox - France Télévisions,Pas terrible,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
L'Express,Pas terrible,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Les Inrockuptibles,Pas terrible,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Positif,Pas terrible,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
Télérama,Très mauvais,Bridget Jones Baby,2016-10-05,123,Romance,britannique,De Sharon Maguire,"Avec Renée Zellweger, Colin Firth, Patrick Dempsey"
L'Express,Chef-d'oeuvre,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Parisien,Chef-d'oeuvre,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
CinemaTeaser,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Ecran Large,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Ecran Large,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
L'Ecran Fantastique,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Dauphiné Libéré,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Figaro,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Figaroscope,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Nouvel Observateur,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Rolling Stone,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Télé 2 semaines,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
VSD,Très bien,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Les Fiches du Cinéma,Pas mal,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Mad Movies,Pas mal,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
La Voix du Nord,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Journal du Dimanche,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Le Monde,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Les Inrockuptibles,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Paris Match,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Studio Ciné Live,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Sud Ouest,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Voici,Pas terrible,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Libération,Très mauvais,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
Télérama,Très mauvais,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
aVoir-aLire.com,Très mauvais,Brimstone,2017-03-22,149,Drame,néerlandais,De Martin Koolhoven,"Avec Dakota Fanning, Guy Pearce, Carice van Houten"
La Voix du Nord,Chef-d'oeuvre,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Dauphiné Libéré,Chef-d'oeuvre,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Figaro,Chef-d'oeuvre,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Monde,Chef-d'oeuvre,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
20 Minutes,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
CNews,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Cahiers du Cinéma,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Culturebox - France Télévisions,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Culturopoing.com,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Femme Actuelle,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
L'Humanité,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
LCI,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
La Septième Obsession,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Figaroscope,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Nouvel Observateur,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Parisien,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Les Inrockuptibles,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Libération,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Positif,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Positif,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Première,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Studio Ciné Live,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Sud Ouest,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Télérama,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
VSD,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Voici,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
aVoir-aLire.com,Très bien,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Bande à part,Pas mal,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
La Croix,Pas mal,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Les Fiches du Cinéma,Pas mal,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Critikat.com,Pas terrible,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Le Journal du Dimanche,Pas terrible,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
Ouest France,Pas terrible,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
L'Express,Très mauvais,Brooklyn Village,2016-09-21,85,Drame,américain,De Ira Sachs,"Avec Theo Taplitz, Michael Barbieri, Greg Kinnear"
L'Humanité,Chef-d'oeuvre,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Libération,Chef-d'oeuvre,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Cahiers du Cinéma,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Critikat.com,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Culturopoing.com,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Les Fiches du Cinéma,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Les Inrockuptibles,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Transfuge,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Télérama,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
VSD,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
aVoir-aLire.com,Très bien,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Le Monde,Pas mal,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
La Septième Obsession,Pas terrible,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Studio Ciné Live,Pas terrible,Brothers of the Night,2017-02-08,88,Documentaire,autrichien,De Patric Chiha,NA
Femme Actuelle,Très bien,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Voici,Très bien,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Le Journal du Dimanche,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Le Parisien,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Les Fiches du Cinéma,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Ouest France,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Première,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Studio Ciné Live,Pas mal,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Le Figaro,Pas terrible,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Sud Ouest,Pas terrible,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Le Dauphiné Libéré,Très mauvais,C'est quoi cette famille?!,2016-08-10,95,Famille,français,De Gabriel Julien-Laferrière,"Avec Julie Gayet, Thierry Neuvic, Julie Depardieu"
Closer,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Femme Actuelle,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Libération,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Première,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Télé 2 semaines,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Télé Loisirs,Très bien,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Le Dauphiné Libéré,Pas mal,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Les Fiches du Cinéma,Pas mal,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Télé 7 Jours,Pas mal,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Télérama,Pas mal,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Critikat.com,Pas terrible,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Le Parisien,Pas terrible,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
Positif,Pas terrible,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
aVoir-aLire.com,Pas terrible,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
La Voix du Nord,Très mauvais,C'est tout pour moi,2017-11-29,103,Comédie dramatique,français,"De Nawell Madani, Ludovic Colbeau-Justin","Avec Nawell Madani, François Berléand, Mimoun Benabderrahmane"
20 Minutes,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Culturebox - France Télévisions,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Le Monde,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Le Nouvel Observateur,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Ouest France,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Positif,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Sud Ouest,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Télérama,Chef-d'oeuvre,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Critikat.com,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Culturopoing.com,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Gala,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
L'Express,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
L'Humanité,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
La Croix,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Le Dauphiné Libéré,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Le Figaroscope,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Le Journal du Dimanche,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Les Inrockuptibles,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Libération,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Marianne,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Metro,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Studio Ciné Live,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
TF1 News,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Télé 2 semaines,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
VSD,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
Voici,Très bien,Café Society,2016-05-11,96,Romance,américain,De Woody Allen,"Avec Jesse Eisenberg, Kristen Stewart, Steve Carell"
