paper,rating,title,date,duration,genre,nationality,direction,actors
CinemaTeaser,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
L'Express,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
Le Figaroscope,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
Le Journal du Dimanche,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
Le Nouvel Observateur,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
Paris Match,Pas mal,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
CinemaTeaser,Pas terrible,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
Metro,Pas terrible,Habemus Papam,2011-09-07,102,Comédie dramatique,français,De Nanni Moretti,"Avec Michel Piccoli, Nanni Moretti, Jerzy Stuhr"
20 Minutes,Très bien,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Elle,Très bien,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Libération,Très bien,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Le Monde,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Le Parisien,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Les Inrockuptibles,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Ouest France,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Télé 7 Jours,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Télérama,Pas mal,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Chronic'art.com,Pas terrible,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Filmsactu,Pas terrible,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Metro,Pas terrible,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
Excessif,Très mauvais,Halal police d'Etat,2011-02-16,98,Comédie,français,De Rachid Dhibou,"Avec Ramzy Bedia, Eric Judor, Jean-Pierre Lazzerini"
L'Humanité,Très bien,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
La Croix,Très bien,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Le Monde,Très bien,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Les Fiches du Cinéma,Très bien,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Libération,Très bien,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Cahiers du Cinéma,Pas mal,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Critikat.com,Pas mal,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Excessif,Pas mal,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Le Figaroscope,Pas mal,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Première,Pas mal,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Chronic'art.com,Pas terrible,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Les Inrockuptibles,Pas terrible,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Positif,Pas terrible,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
TéléCinéObs,Pas terrible,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Télérama,Pas terrible,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
Studio Ciné Live,Très mauvais,"Hanezu, l'esprit des montagnes",2012-02-01,91,Drame,japonais,De Naomi Kawase,"Avec Tota Komizu, Hako Oshima, Tetsuya Akikawa"
20 Minutes,Très bien,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Excessif,Très bien,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Les Inrockuptibles,Très bien,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Ouest France,Très bien,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Première,Très bien,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
L'Express,Pas mal,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Studio Ciné Live,Pas mal,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Critikat.com,Pas terrible,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Le Monde,Pas terrible,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Télérama,Pas terrible,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Libération,Très mauvais,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
TéléCinéObs,Très mauvais,Hanna,2011-07-06,117,Drame,américain,De Joe Wright,"Avec Saoirse Ronan, Eric Bana, Vicky Krieps"
Ecran Large,Très bien,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Elle,Très bien,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Les Fiches du Cinéma,Très bien,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Télérama,Très bien,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
20 Minutes,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Excessif,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
La Croix,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Le Figaroscope,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Le Parisien,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Positif,Pas mal,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Critikat.com,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
L'Express,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Le Journal du Dimanche,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Le Monde,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Première,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Télé 7 Jours,Pas terrible,Happy Feet 2,2011-12-07,99,Famille,australien,"De George Miller, David Peers, Gary Eck","Avec Amel Bent, Anthony Kavanagh, Max Boublil"
Ecran Large,Pas terrible,Happy New Year,2011-12-21,118,Romance,américain,De Garry Marshall,"Avec Robert De Niro, Ashton Kutcher, Zac Efron"
Télérama,Pas terrible,Happy New Year,2011-12-21,118,Romance,américain,De Garry Marshall,"Avec Robert De Niro, Ashton Kutcher, Zac Efron"
Critikat.com,Très mauvais,Happy New Year,2011-12-21,118,Romance,américain,De Garry Marshall,"Avec Robert De Niro, Ashton Kutcher, Zac Efron"
Le Monde,Très mauvais,Happy New Year,2011-12-21,118,Romance,américain,De Garry Marshall,"Avec Robert De Niro, Ashton Kutcher, Zac Efron"
Libération,Très bien,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Positif,Très bien,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Critikat.com,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Excessif,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
L'Express,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
La Croix,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Le Point,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Les Inrockuptibles,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Première,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Télérama,Pas mal,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Le Monde,Pas terrible,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Studio Ciné Live,Pas terrible,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
TéléCinéObs,Très mauvais,"Happy, Happy",2011-07-27,88,Comédie dramatique,norvégien,De Anne Sewitsky,"Avec Agnes Kittelsen, Henrik Rafaelsen, Joachim Rafaelsen"
Première,Chef-d'oeuvre,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Cahiers du Cinéma,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Ecran Large,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
L'Humanité,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Journal du Dimanche,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Monde,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Parisien,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Les Fiches du Cinéma,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Les Inrockuptibles,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Libération,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Positif,Très bien,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Critikat.com,Pas mal,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Excessif,Pas mal,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Point,Pas mal,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
TéléCinéObs,Pas mal,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Chronic'art.com,Pas terrible,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
CinemaTeaser,Pas terrible,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
L'Express,Pas terrible,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Studio Ciné Live,Pas terrible,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Télérama,Pas terrible,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Figaroscope,Très mauvais,Hara-Kiri : mort d'un samourai,2011-11-30,125,Drame,britannique,De Takashi Miike,"Avec Ebizô Ichikawa, Eita, Koji Yakusho"
Le Monde,Très mauvais,Harissa mon amour,2013-12-04,84,Comédie,français,De Frédéric Dantec,"Avec Selma Kouchy, Eric Perissé, Rabah Loucif"
Studio Ciné Live,Très mauvais,Harissa mon amour,2013-12-04,84,Comédie,français,De Frédéric Dantec,"Avec Selma Kouchy, Eric Perissé, Rabah Loucif"
Télérama,Très mauvais,Harissa mon amour,2013-12-04,84,Comédie,français,De Frédéric Dantec,"Avec Selma Kouchy, Eric Perissé, Rabah Loucif"
Elle,Chef-d'oeuvre,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Metro,Chef-d'oeuvre,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Studio Ciné Live,Chef-d'oeuvre,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Télé 7 Jours,Chef-d'oeuvre,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Critikat.com,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Excessif,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Filmsactu,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Le Journal du Dimanche,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Le Parisien,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Marianne,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Ouest France,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Positif,Très bien,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
L'Ecran Fantastique,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
La Croix,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Le Monde,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Mad Movies,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
TéléCinéObs,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Télérama,Pas mal,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
Le Point,Pas terrible,Harry Potter et les reliques de la mort - partie 2,2011-07-13,130,Aventure,américain,De David Yates,"Avec Daniel Radcliffe, Rupert Grint, Emma Watson"
20 Minutes,Chef-d'oeuvre,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Paris Match,Chef-d'oeuvre,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Première,Chef-d'oeuvre,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Ecran Large,Très bien,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Les Inrockuptibles,Très bien,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Ouest France,Très bien,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Positif,Très bien,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
Studio Ciné Live,Très bien,Hasta la vista,2012-03-07,113,Comédie dramatique,belge,De Geoffrey Enthoven,"Avec Robrecht Vanden Thoren, Johan Heldenbergh, Gilles De Schrijver"
