paper,rating,title,date,duration,genre,nationality,direction,actors
Positif,Chef-d'oeuvre,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
L'Humanité,Très bien,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
Les Fiches du Cinéma,Très bien,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
TéléCinéObs,Très bien,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
Télérama,Très bien,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
Première,Pas mal,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
Studio Ciné Live,Pas mal,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
Cahiers du Cinéma,Pas terrible,Adrienn Pàl,2012-07-25,136,Drame,hongrois,De Agnes Kocsis,"Avec Eva Gabor (II), Istvan Znamenak, Ákos Horváth"
20 Minutes,Très bien,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Le Journal du Dimanche,Très bien,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Libération,Très bien,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Télé 7 Jours,Très bien,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
L'Express,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Le Figaroscope,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Le Point,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Metro,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Ouest France,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Studio Ciné Live,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
TéléCinéObs,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Télérama,Pas mal,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Brazil,Pas terrible,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Excessif,Pas terrible,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Positif,Pas terrible,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Chronic'art.com,Très mauvais,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Le Monde,Très mauvais,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
Première,Très mauvais,Africa United,2011-01-19,85,Comédie,britannique,De Debs Gardner-Paterson,"Avec Eriya Ndayambaje, Roger Nsengiyumva, Sanyu Joanita Kintu"
20 Minutes,Très bien,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Le Monde,Très bien,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Studio Ciné Live,Très bien,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
L'Humanité,Pas mal,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Positif,Pas mal,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
TéléCinéObs,Pas mal,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Télérama,Pas mal,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
L'Express,Pas terrible,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
La Croix,Pas terrible,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Première,Pas terrible,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Le Figaroscope,Très mauvais,Agnus Dei: Cordero de Dios,2011-10-05,84,Documentaire,français,De Alejandra Sánchez,NA
Critikat.com,Très bien,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
L'Humanité,Très bien,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Le Monde,Très bien,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Les Inrockuptibles,Très bien,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Positif,Très bien,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Libération,Pas mal,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Première,Pas terrible,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Télérama,Pas terrible,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Brazil,Très mauvais,Agua Fria,2011-03-23,83,Drame,Costaricain,De Paz Fábrega,"Avec Monserrat Fernández, Lil Quesada Morúa, Luis Carlos Bogantes"
Brazil,Chef-d'oeuvre,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Critikat.com,Très bien,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Positif,Très bien,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Première,Très bien,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Studio Ciné Live,Très bien,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
TéléCinéObs,Très bien,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Excessif,Pas mal,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
La Croix,Pas mal,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Le Monde,Pas mal,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Libération,Pas mal,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
Télérama,Pas mal,Aisheen (chroniques de Gaza),2010-05-26,85,Documentaire,suisse,De Nicolas Wadimoff,NA
20 Minutes,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
L'Express,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Journal du Dimanche,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Monde,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Metro,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Positif,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Studio Ciné Live,Chef-d'oeuvre,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Cahiers du Cinéma,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Chronic'art.com,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Elle,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
L'Humanité,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
La Croix,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Parisien,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Libération,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Ouest France,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Télé 7 Jours,Très bien,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Charlie Hebdo,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Filmsactu,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
L'Ecran Fantastique,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Figaroscope,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Nouvel Observateur,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Le Point,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
TéléCinéObs,Pas mal,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Brazil,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Critikat.com,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Excessif,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Les Inrockuptibles,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Mad Movies,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Marianne,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Paris Match,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
Télérama,Pas terrible,Alice au Pays des Merveilles,2003-02-15,108,Famille,américain,De Tim Burton,"Avec Johnny Depp, Mia Wasikowska, Matt Lucas"
20 Minutes,Très bien,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
L'Express,Très bien,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Ouest France,Très bien,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
La Croix,Pas mal,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Le Journal du Dimanche,Pas mal,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Libération,Pas mal,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
TéléCinéObs,Pas mal,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Télérama,Pas mal,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Excessif,Pas terrible,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Le Monde,Pas terrible,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Première,Pas terrible,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
Le Figaroscope,Très mauvais,Allez raconte !,2010-10-20,77,Animation,français,De Jean-Christophe Roger (II),"Avec Eric Métayer, Elie Semoun, Fred Testot"
La Croix,Pas mal,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Metro,Pas mal,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Critikat.com,Pas terrible,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Excessif,Pas terrible,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Télé 7 Jours,Pas terrible,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Télérama,Pas terrible,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Le Monde,Très mauvais,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Première,Très mauvais,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
Studio Ciné Live,Très mauvais,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
TéléCinéObs,Très mauvais,Alpha & Omega - 3D,2010-10-20,88,Comédie,américain,"De Anthony Bell, Ben Gluck","Avec Justin Long, Hayden Panettiere, Christina Ricci"
20 Minutes,Très bien,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
L'Humanité,Très bien,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Metro,Très bien,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Positif,Très bien,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Elle,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
L'Express,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
La Croix,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Le Figaroscope,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Le Monde,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Marianne,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Première,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Studio Ciné Live,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
TéléCinéObs,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Télérama,Pas mal,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Critikat.com,Pas terrible,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Les Fiches du Cinéma,Pas terrible,Amador,2012-02-15,112,Drame,espagnol,De Fernando León de Aranoa,"Avec Magaly Solier, Celso Bugallo, Pietro Sibille"
Chronic'art.com,Très bien,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
L'Humanité,Très bien,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Le Monde,Très bien,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Les Inrockuptibles,Très bien,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Télérama,Très bien,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Elle,Pas mal,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Le Journal du Dimanche,Pas mal,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Première,Pas mal,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
L'Express,Pas terrible,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
Studio Ciné Live,Pas terrible,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
TéléCinéObs,Pas terrible,American Trip,2010-09-01,109,Musical,américain,De Nicholas Stoller,"Avec Jonah Hill, Russell Brand, Sean Combs"
20 Minutes,Chef-d'oeuvre,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Brazil,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Elle,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Le Journal du Dimanche,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Le Monde,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Libération,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Marianne,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
Metro,Très bien,Angèle et Tony,2011-01-26,87,Romance,français,De Alix Delaporte,"Avec Clotilde Hesme, Grégory Gadebois, Evelyne Didi"
