paper,rating,title,date,duration,genre,nationality,direction,actors
L'Humanité,Pas mal,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
Le Monde,Pas mal,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
Libération,Pas mal,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
Première,Pas mal,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
Télérama,Pas mal,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
L'Express,Pas terrible,Hugo et le dragon,2003-02-05,56,Musical,canadien,De Philippe Baylaucq,NA
Le Figaroscope,Très bien,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
Ciné Live,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
Le Parisien,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
MCinéma.com,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
Studio Magazine,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
TéléCinéObs,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
Télérama,Pas mal,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
Première,Pas terrible,Hyper Noël,2002-12-18,103,Comédie,américain,De Michael Lembeck,"Avec Tim Allen, Spencer Breslin, Elizabeth Mitchell"
L'Express,Très bien,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
L'Humanité,Très bien,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
aVoir-aLire.com,Très bien,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Brazil,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Ciné Live,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Le Figaro,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Le Monde,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Le Nouvel Observateur,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Les Inrockuptibles,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
MCinéma.com,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Première,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Télérama,Pas mal,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Aden,Pas terrible,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Studio Magazine,Pas terrible,Hypnotic,2004-05-05,105,Thriller,britannique,De Nick Willing,"Avec Goran Visnjic, Shirley Henderson, Paddy Considine"
Chronic'art.com,Très bien,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Le Monde,Très bien,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Le Figaroscope,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Libération,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
MCinéma.com,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Première,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
TéléCinéObs,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Télérama,Pas mal,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Les Inrockuptibles,Pas terrible,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Zurban,Pas terrible,Igby,2003-05-07,97,Comédie,américain,De Burr Steers,"Avec Kieran Culkin, Claire Danes, Ryan Phillippe"
Le Nouvel Observateur,Chef-d'oeuvre,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
MCinéma.com,Chef-d'oeuvre,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Chronic'art.com,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Ciné Live,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
L'Express,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
L'Humanité,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Le Figaro,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Le Figaroscope,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Le Monde,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Positif,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Première,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
aVoir-aLire.com,Très bien,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Cinéastes,Pas mal,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Le Point,Pas mal,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Studio Magazine,Pas mal,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Télérama,Pas mal,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Aden,Pas terrible,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
Libération,Pas terrible,In America,2004-02-25,106,Drame,britannique,De Jim Sheridan,"Avec Samantha Morton, Paddy Considine, Djimon Hounsou"
L'Express,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
L'Humanité,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Le Figaro,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Le Monde,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Libération,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Positif,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Zurban,Très bien,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Aden,Pas mal,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
MCinéma.com,Pas mal,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Studio Magazine,Pas mal,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Télérama,Pas mal,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Chronic'art.com,Pas terrible,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Les Inrockuptibles,Pas terrible,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Première,Pas terrible,In This World,2003-10-29,88,Drame,britannique,De Michael Winterbottom,"Avec Jamal Udin Torabi, Enayatullah, Imran Paracha"
Ciné Live,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
L'Express,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Le Monde,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Le Parisien,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Le Point,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Les Inrockuptibles,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Première,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
TéléCinéObs,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
aVoir-aLire.com,Chef-d'oeuvre,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Cahiers du Cinéma,Très bien,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Libération,Très bien,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Positif,Très bien,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Studio Magazine,Très bien,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Synopsis,Très bien,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Chronic'art.com,Pas mal,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
MCinéma.com,Pas mal,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Télérama,Pas mal,Infernal affairs,2004-09-01,97,Thriller,hong-kongais,"De Alan Mak, Wai Keung Lau","Avec Tony Leung Chiu Wai, Andy Lau, Anthony Wong Chau-Sang"
Chronic'art.com,Très bien,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Cine Libre,Très bien,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
L'Express,Très bien,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Le Parisien,Très bien,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Cinopsis.com,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Ciné Live,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Les Echos,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Libération,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Première,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
TéléCinéObs,Pas mal,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Aden,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Cahiers du Cinéma,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Le Figaroscope,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Le Monde,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
MCinéma.com,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Studio Magazine,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Télérama,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Zurban,Pas terrible,Infidèle,2002-06-05,124,Thriller,français,De Adrian Lyne,"Avec Diane Lane, Richard Gere, Olivier Martinez"
Télérama,Très bien,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Les Echos,Pas mal,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Première,Pas mal,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Ciné Live,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
L'Express,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Le Figaro,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Le Monde,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Libération,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
MCinéma.com,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Studio Magazine,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
TéléCinéObs,Pas terrible,Influences,2003-07-23,100,Drame,américain,De Daniel Algrant,"Avec Robert Klein, Ramsey Faragallah, Brian McConnachie"
Cine Libre,Chef-d'oeuvre,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Cinopsis.com,Chef-d'oeuvre,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Première,Chef-d'oeuvre,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Télérama,Chef-d'oeuvre,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Cahiers du Cinéma,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Ciné Live,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
L'Express,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Le Figaroscope,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Le Parisien,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Les Echos,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Les Inrockuptibles,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Mad Movies,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Novaplanet.com,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Obejctif-Cinema.com,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Ouirock.com,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Positif,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Studio Magazine,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
TéléCinéObs,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Zurban,Très bien,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Aden,Pas mal,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Chronic'art.com,Pas mal,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Le Monde,Pas mal,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Le Point,Pas mal,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
MCinéma.com,Pas mal,Insomnia,2002-11-06,116,Thriller,américain,De Christopher Nolan,"Avec Al Pacino, Robin Williams, Hilary Swank"
Aden,Chef-d'oeuvre,Intervention divine,2002-10-02,92,Guerre,français,De Elia Suleiman,"Avec Elia Suleiman, Manal Khader, Nayef Fahoum Daher"
Chronic'art.com,Chef-d'oeuvre,Intervention divine,2002-10-02,92,Guerre,français,De Elia Suleiman,"Avec Elia Suleiman, Manal Khader, Nayef Fahoum Daher"
L'Express,Chef-d'oeuvre,Intervention divine,2002-10-02,92,Guerre,français,De Elia Suleiman,"Avec Elia Suleiman, Manal Khader, Nayef Fahoum Daher"
L'Humanité,Chef-d'oeuvre,Intervention divine,2002-10-02,92,Guerre,français,De Elia Suleiman,"Avec Elia Suleiman, Manal Khader, Nayef Fahoum Daher"
