paper,rating,title,date,duration,genre,nationality,direction,actors
Culturopoing.com,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Le Monde,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Libération,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Positif,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Studio Ciné Live,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Télérama,Pas mal,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
L'Humanité,Pas terrible,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Les Inrockuptibles,Pas terrible,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Mad Movies,Très mauvais,Blind Sun,2016-04-20,88,Thriller,français,De Joyce A. Nashawati,"Avec Ziad Bakri, Yannis Stankoglou, Mimi Denissi"
Le Journal du Dimanche,Très bien,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Le Monde,Très bien,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Télé 7 Jours,Très bien,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Culturebox - France Télévisions,Pas mal,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Le Dauphiné Libéré,Pas mal,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Le Parisien,Pas mal,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Télérama,Pas mal,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Critikat.com,Pas terrible,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Les Fiches du Cinéma,Pas terrible,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Les Inrockuptibles,Pas terrible,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Télé 2 semaines,Pas terrible,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
aVoir-aLire.com,Pas terrible,Bob l'éponge - Le film : Un héros sort de l'eau,2015-02-18,93,Famille,américain,"De Paul Tibbitt, Mike Mitchell (V)","Avec Antonio Banderas, Noah Lomax, Lisa Datz"
Elle,Chef-d'oeuvre,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
20 Minutes,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
La Croix,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Figaro,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Monde,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Parisien,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Positif,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Transfuge,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Télérama,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Voici,Très bien,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Journal du Dimanche,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Monde,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Les Fiches du Cinéma,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Les Inrockuptibles,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Studio Ciné Live,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
VSD,Pas mal,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
L'Express,Pas terrible,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Le Dauphiné Libéré,Pas terrible,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
Libération,Pas terrible,Born To Be Blue,2017-01-11,98,Biopic,britannique,De Robert Budreau,"Avec Ethan Hawke, Carmen Ejogo, Callum Keith Rennie"
20 Minutes,Chef-d'oeuvre,"Boruto : Naruto, le film",2015-09-16,95,Comédie,japonais,De Hiroyuki Yamashita,"Avec Junko Takeuchi, Yuko Sanpei, Kokoro Kikuchi"
Les Fiches du Cinéma,Pas mal,"Boruto : Naruto, le film",2015-09-16,95,Comédie,japonais,De Hiroyuki Yamashita,"Avec Junko Takeuchi, Yuko Sanpei, Kokoro Kikuchi"
Télérama,Pas mal,"Boruto : Naruto, le film",2015-09-16,95,Comédie,japonais,De Hiroyuki Yamashita,"Avec Junko Takeuchi, Yuko Sanpei, Kokoro Kikuchi"
Le Monde,Très mauvais,"Boruto : Naruto, le film",2015-09-16,95,Comédie,japonais,De Hiroyuki Yamashita,"Avec Junko Takeuchi, Yuko Sanpei, Kokoro Kikuchi"
Ouest France,Chef-d'oeuvre,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
CNews,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
L'Express,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Le Dauphiné Libéré,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Le Parisien,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Les Fiches du Cinéma,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Studio Ciné Live,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Télé 7 Jours,Très bien,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
CinemaTeaser,Pas mal,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Le Journal du Dimanche,Pas mal,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Paris Match,Pas mal,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Télérama,Pas mal,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
VSD,Pas mal,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
La Voix du Nord,Pas terrible,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
aVoir-aLire.com,Pas terrible,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
Le Monde,Très mauvais,Braqueurs,2016-05-04,81,Thriller,français,De Julien Leclercq,"Avec Sami Bouajila, Guillaume Gouix, Redouane Behache"
20 Minutes,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Closer,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Filmsactu,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
L'Express,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Ouest France,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Studio Ciné Live,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Télé 2 semaines,Très bien,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Monde,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Parisien,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Les Inrockuptibles,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Public,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Télé 7 Jours,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Télérama,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Voici,Pas mal,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Culturebox - France Télévisions,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Dauphiné Libéré,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Journal du Dimanche,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Les Fiches du Cinéma,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Libération,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
aVoir-aLire.com,Pas terrible,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
GQ,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
La Voix du Nord,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Figaro,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Le Nouvel Observateur,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Positif,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Sud Ouest,Très mauvais,Brice 3,2016-10-19,95,Comédie,français,De James Huth,"Avec Jean Dujardin, Clovis Cornillac, Bruno Salomone"
Bande à part,Très bien,Brødre: Markus et Lukas,2018-07-11,102,Documentaire,norvégien,De Aslaug Holm,NA
Le Nouvel Observateur,Très bien,Brødre: Markus et Lukas,2018-07-11,102,Documentaire,norvégien,De Aslaug Holm,NA
Paris Match,Très bien,Brødre: Markus et Lukas,2018-07-11,102,Documentaire,norvégien,De Aslaug Holm,NA
Transfuge,Très bien,Brødre: Markus et Lukas,2018-07-11,102,Documentaire,norvégien,De Aslaug Holm,NA
Cahiers du Cinéma,Pas terrible,Brødre: Markus et Lukas,2018-07-11,102,Documentaire,norvégien,De Aslaug Holm,NA
Le Nouvel Observateur,Chef-d'oeuvre,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
CNews,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
CinemaTeaser,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
La Voix du Nord,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Le Journal du Dimanche,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Les Fiches du Cinéma,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Ouest France,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Paris Match,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Positif,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Studio Ciné Live,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Transfuge,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Télérama,Très bien,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Culturopoing.com,Pas mal,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Le Dauphiné Libéré,Pas mal,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
TF1 News,Pas mal,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
aVoir-aLire.com,Pas mal,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Cahiers du Cinéma,Pas terrible,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
L'Express,Pas terrible,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Le Monde,Pas terrible,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Critikat.com,Très mauvais,Brooklyn,2016-03-09,113,Romance,irlandais,"De John Crowley, Paul Tsan","Avec Saoirse Ronan, Domhnall Gleeson, Emory Cohen"
Le Monde,Pas mal,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
Première,Pas mal,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
L'Humanité,Pas terrible,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
aVoir-aLire.com,Pas terrible,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
Critikat.com,Très mauvais,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
Les Inrockuptibles,Très mauvais,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
Télérama,Très mauvais,Brothers,2016-01-13,101,Policier,américain,De Vidhu Vinod Chopra,"Avec Anton Yelchin, Vincent D'Onofrio, Thomas Jane"
Cahiers du Cinéma,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Critikat.com,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Les Fiches du Cinéma,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Les Inrockuptibles,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Première,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
aVoir-aLire.com,Très bien,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Culturopoing.com,Pas mal,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Le Monde,Pas mal,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Positif,Pas mal,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Studio Ciné Live,Pas mal,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Télérama,Pas mal,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
Le Nouvel Observateur,Très mauvais,C'est l'amour,2016-03-09,97,Romance,français,De Paul Vecchiali,"Avec Pascal Cervo, Astrid Adverbe, Julien Lucq"
L'Express,Chef-d'oeuvre,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
La Croix,Très bien,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Les Inrockuptibles,Très bien,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Libération,Très bien,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Première,Très bien,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Télérama,Très bien,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
L'Humanité,Pas mal,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Les Fiches du Cinéma,Pas mal,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
Positif,Pas mal,C'est quoi ce travail ?,2015-10-14,100,Documentaire,français,"De Luc Joulé, Sébastien Jousse",Avec Nicolas Frize
