paper,rating,title,date,duration,genre,nationality,direction,actors
Le Parisien,Très bien,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Marie Claire,Très bien,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Paris Match,Très bien,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Première,Très bien,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Télé 2 semaines,Très bien,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
L'Express,Pas mal,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Studio Ciné Live,Pas mal,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Télé 7 Jours,Pas mal,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Voici,Pas mal,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
Les Fiches du Cinéma,Pas terrible,L'Ascension,2017-01-25,103,Comédie,français,De Ludovic Bernard,"Avec Ahmed Sylla, Alice Belaïdi, Kevin Razy"
L'Humanité,Chef-d'oeuvre,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Bande à part,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Cahiers du Cinéma,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Critikat.com,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Culturopoing.com,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Dernières Nouvelles d'Alsace,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Le Dauphiné Libéré,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Le Nouvel Observateur,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Libération,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Studio Ciné Live,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Télérama,Très bien,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
La Croix,Pas mal,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Les Fiches du Cinéma,Pas mal,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Les Inrockuptibles,Pas mal,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Première,Pas mal,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
aVoir-aLire.com,Pas mal,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
L'Express,Pas terrible,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
La Voix du Nord,Pas terrible,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Le Monde,Pas terrible,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Le Figaro,Très mauvais,L'Assemblée,2017-10-18,99,Documentaire,français,De Mariana Otero,NA
Femme Actuelle,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
L'Express,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
L'Humanité,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Libération,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Marianne,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Positif,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Sud Ouest,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Télérama,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Voici,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
aVoir-aLire.com,Chef-d'oeuvre,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
20 Minutes,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Bande à part,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Culturebox - France Télévisions,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
La Croix,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Dauphiné Libéré,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Figaro,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Journal du Dimanche,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Nouvel Observateur,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Parisien,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Studio Ciné Live,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Télé 2 semaines,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Télé 7 Jours,Très bien,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Critikat.com,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Culturopoing.com,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Dernières Nouvelles d'Alsace,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
La Septième Obsession,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
La Voix du Nord,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Le Monde,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Les Inrockuptibles,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Première,Pas mal,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Cahiers du Cinéma,Pas terrible,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
Transfuge,Très mauvais,L'Atelier,2017-10-11,113,Drame,français,De Laurent Cantet,"Avec Marina Foïs, Matthieu Lucci, Warda Rammach"
BIBA,Chef-d'oeuvre,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
20 Minutes,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Femme Actuelle,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Le Figaro,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Le Nouvel Observateur,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Le Parisien,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Marie Claire,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Télérama,Très bien,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
L'Express,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
La Croix,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Le Journal du Dimanche,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Les Fiches du Cinéma,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Positif,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Télé Loisirs,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
aVoir-aLire.com,Pas mal,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Le Monde,Pas terrible,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Ouest France,Pas terrible,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Première,Pas terrible,L'Autre continent,2019-06-05,90,Drame,français,De Romain Cogitore,"Avec Déborah François, Paul Hamy, Vincent Perez"
Les Fiches du Cinéma,Très bien,L'Autre Rio,2018-10-10,88,Documentaire,Québecois,De Emilie B. Guérette,NA
Positif,Très bien,L'Autre Rio,2018-10-10,88,Documentaire,Québecois,De Emilie B. Guérette,NA
Première,Pas mal,L'Autre Rio,2018-10-10,88,Documentaire,Québecois,De Emilie B. Guérette,NA
Cahiers du Cinéma,Très mauvais,L'Autre Rio,2018-10-10,88,Documentaire,Québecois,De Emilie B. Guérette,NA
Le Dauphiné Libéré,Chef-d'oeuvre,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Bande à part,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Culturebox - France Télévisions,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Ecran Large,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Femme Actuelle,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
La Croix,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Figaro,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Nouvel Observateur,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Parisien,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Point,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Les Fiches du Cinéma,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Positif,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Studio Ciné Live,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Sud Ouest,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Télé 2 semaines,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Télé Loisirs,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Télérama,Très bien,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
L'Humanité,Pas mal,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
La Voix du Nord,Pas mal,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Journal du Dimanche,Pas mal,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
L'Express,Pas terrible,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Le Monde,Pas terrible,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Première,Pas terrible,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
aVoir-aLire.com,Pas terrible,L'Echange des Princesses,2017-12-27,104,Drame,français,De Marc Dugain,"Avec Lambert Wilson, Anamaria Vartolomei, Olivier Gourmet"
Ecran Large,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Femme Actuelle,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Dauphiné Libéré,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Parisien,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Positif,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Télé Loisirs,Très bien,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Journal du Dimanche,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Première,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Studio Ciné Live,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Transfuge,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Voici,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
aVoir-aLire.com,Pas mal,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Figaro,Pas terrible,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Monde,Pas terrible,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Télérama,Pas terrible,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Le Nouvel Observateur,Très mauvais,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Libération,Très mauvais,L'Echappée belle,2018-01-03,113,Romance,italien,De Paolo Virzì,"Avec Helen Mirren, Donald Sutherland, Christian McKay"
Dernières Nouvelles d'Alsace,Très bien,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Femme Actuelle,Très bien,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Figaro,Très bien,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Figaroscope,Très bien,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Ouest France,Très bien,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Culturebox - France Télévisions,Pas mal,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
La Voix du Nord,Pas mal,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Parisien,Pas mal,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Voici,Pas mal,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
aVoir-aLire.com,Pas mal,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Dauphiné Libéré,Pas terrible,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Journal du Dimanche,Pas terrible,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Studio Ciné Live,Pas terrible,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
L'Express,Très mauvais,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Monde,Très mauvais,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Nouvel Observateur,Très mauvais,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Télérama,Très mauvais,L'Ecole buissonnière,2017-10-11,116,Comédie,français,De Nicolas Vanier,"Avec François Cluzet, Eric Elmosnino, François Berléand"
Le Figaro,Très bien,L'Ecole des lapins,2017-04-05,76,Famille,allemand,De Ute von Münchow-Pohl,"Avec Jule Böwe, Senta Berger, Constantin von Jascheroff"
Le Dauphiné Libéré,Pas mal,L'Ecole des lapins,2017-04-05,76,Famille,allemand,De Ute von Münchow-Pohl,"Avec Jule Böwe, Senta Berger, Constantin von Jascheroff"
Le Parisien,Pas mal,L'Ecole des lapins,2017-04-05,76,Famille,allemand,De Ute von Münchow-Pohl,"Avec Jule Böwe, Senta Berger, Constantin von Jascheroff"
Les Fiches du Cinéma,Pas mal,L'Ecole des lapins,2017-04-05,76,Famille,allemand,De Ute von Münchow-Pohl,"Avec Jule Böwe, Senta Berger, Constantin von Jascheroff"
Studio Ciné Live,Pas mal,L'Ecole des lapins,2017-04-05,76,Famille,allemand,De Ute von Münchow-Pohl,"Avec Jule Böwe, Senta Berger, Constantin von Jascheroff"
