paper,rating,title,date,duration,genre,nationality,direction,actors
Le Point,Chef-d'oeuvre,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Les Inrockuptibles,Chef-d'oeuvre,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Positif,Chef-d'oeuvre,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Studio Ciné Live,Chef-d'oeuvre,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Télé 7 Jours,Chef-d'oeuvre,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Chronic'art.com,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Excessif,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Le Journal du Dimanche,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Libération,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Marianne,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Metro,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Ouest France,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Télérama,Très bien,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Cahiers du Cinéma,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Le Monde,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Le Nouvel Observateur,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Paris Match,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Première,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
TéléCinéObs,Pas mal,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Brazil,Pas terrible,Invictus,2010-01-13,132,Historique,américain,De Clint Eastwood,"Avec Morgan Freeman, Matt Damon, Tony Kgoroge"
Metro,Chef-d'oeuvre,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Studio Ciné Live,Très bien,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Brazil,Pas mal,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Cahiers du Cinéma,Pas mal,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Le Monde,Pas mal,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Télérama,Pas mal,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
L'Express,Pas terrible,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
L'Humanité,Pas terrible,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Excessif,Très mauvais,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Les Inrockuptibles,Très mauvais,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
Positif,Très mauvais,Ivul,2010-01-20,96,Drame,français,De Andrew Kötting,"Avec Jean-Luc Bideau, Jacob Auzanneau, Aurélia Petit"
L'Express,Chef-d'oeuvre,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Cahiers du Cinéma,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Chronic'art.com,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Le Journal du Dimanche,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Les Inrockuptibles,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Libération,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Paris Match,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Positif,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Studio Ciné Live,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
TéléCinéObs,Très bien,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Brazil,Pas mal,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Le Monde,Pas mal,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Télérama,Pas mal,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Dvdrama,Pas terrible,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
La Croix,Pas terrible,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Première,Pas terrible,J'ai tué ma mère,2009-07-15,100,Drame,canadien,De Xavier Dolan,"Avec Xavier Dolan, Anne Dorval, Suzanne Clément"
Le Figaroscope,Chef-d'oeuvre,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Studio Ciné Live,Chef-d'oeuvre,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
20 Minutes,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Dvdrama,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Elle,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
La Croix,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Le Monde,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Libération,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Première,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
TéléCinéObs,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Télérama,Très bien,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Cahiers du Cinéma,Pas mal,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Positif,Pas mal,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
L'Express,Pas terrible,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Le Nouvel Observateur,Pas terrible,Jaffa,2009-06-10,105,Drame,français,De Keren Yedaya,"Avec Dana Ivgy, Mahmud Shalaby, Roy Assaf"
Télérama,Pas mal,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
Excessif,Pas terrible,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
Première,Pas terrible,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
Studio Ciné Live,Pas terrible,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
L'Express,Très mauvais,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
Le Monde,Très mauvais,Jamais sans toi,2010-05-12,94,Romance,brésilien,De Aluízio Abranches,"Avec João Gabriel Vasconcellos, Rafael Cardoso, Júlia Lemmertz"
Elle,Chef-d'oeuvre,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Le Journal du Dimanche,Chef-d'oeuvre,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Studio Ciné Live,Chef-d'oeuvre,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Télé 7 Jours,Chef-d'oeuvre,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
20 Minutes,Très bien,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Le Monde,Très bien,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Le Parisien,Très bien,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Première,Très bien,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
TéléCinéObs,Très bien,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Dvdrama,Pas mal,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
L'Express,Pas mal,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Les Inrockuptibles,Pas mal,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Marianne,Pas mal,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Positif,Pas mal,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Chronic'art.com,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
La Croix,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Le Figaroscope,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Libération,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Metro,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Télérama,Pas terrible,Je l'aimais,2009-05-06,112,Romance,français,De Zabou Breitman,"Avec Daniel Auteuil, Marie-Josée Croze, Florence Loiret-Caille"
Critikat.com,Très bien,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
L'Humanité,Très bien,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
La Croix,Très bien,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Le Monde,Très bien,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Positif,Très bien,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Excessif,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Les Inrockuptibles,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Libération,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Première,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Studio Ciné Live,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Télérama,Pas mal,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Cahiers du Cinéma,Pas terrible,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
TéléCinéObs,Pas terrible,Je ne peux pas vivre sans toi,2010-10-27,92,Drame,taïwanais,De Leon Dai,"Avec Yo Hsuan Chao, Chen Wen-pin, Chih-Ju Lin"
Brazil,Pas mal,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
L'Humanité,Pas mal,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Le Figaroscope,Pas mal,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Les Inrockuptibles,Pas mal,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Cahiers du Cinéma,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Chronic'art.com,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
La Croix,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Le Point,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
TéléCinéObs,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Télérama,Pas terrible,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Le Monde,Très mauvais,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Première,Très mauvais,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Studio Ciné Live,Très mauvais,Je ne vous oublierai jamais,2010-04-28,85,Drame,français,De Pascal Kané,"Avec Fanny Valette, Rudi Rosenberg, Pierre Arditi"
Le Figaroscope,Chef-d'oeuvre,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Le Point,Chef-d'oeuvre,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
20 Minutes,Très bien,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Brazil,Très bien,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Critikat.com,Très bien,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Le Nouvel Observateur,Très bien,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Ouest France,Très bien,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Excessif,Pas mal,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
L'Express,Pas mal,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Le Journal du Dimanche,Pas mal,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Studio Ciné Live,Pas mal,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Télérama,Pas mal,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Positif,Pas terrible,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
Première,Pas terrible,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
TéléCinéObs,Pas terrible,Jean-Michel Basquiat : The Radiant Child,2010-10-13,88,Documentaire,américain,De Tamra Davis,"Avec Jean-Michel Basquiat, Julian Schnabel, Larry Gagosian"
20 Minutes,Très bien,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
Mad Movies,Très bien,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
Positif,Très bien,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
Brazil,Pas mal,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
Chronic'art.com,Pas mal,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
Filmsactu,Pas mal,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
L'Ecran Fantastique,Pas mal,Jennifer's Body,2009-10-21,105,Epouvante-horreur,américain,De Karyn Kusama,"Avec Megan Fox, Amanda Seyfried, Johnny Simmons"
