paper,rating,title,date,duration,genre,nationality,direction,actors
Le Figaro Magazine,Pas terrible,À Ma Soeur !,2001-03-07,93,Drame,français,De Catherine Breillat,"Avec Anaïs Reboux, Roxane Mesquida, Libero De Rienzo"
Le Nouvel Observateur,Pas terrible,À Ma Soeur !,2001-03-07,93,Drame,français,De Catherine Breillat,"Avec Anaïs Reboux, Roxane Mesquida, Libero De Rienzo"
Première,Pas terrible,À Ma Soeur !,2001-03-07,93,Drame,français,De Catherine Breillat,"Avec Anaïs Reboux, Roxane Mesquida, Libero De Rienzo"
Télérama,Pas terrible,À Ma Soeur !,2001-03-07,93,Drame,français,De Catherine Breillat,"Avec Anaïs Reboux, Roxane Mesquida, Libero De Rienzo"
FHM,Très bien,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Ciné Live,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Cplanet.com,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
L'Express,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Le Monde,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Le Nouvel Observateur,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Les Inrockuptibles,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Repérages,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Studio Magazine,Pas mal,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Cahiers du Cinéma,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Chronic'art.com,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
L'Humanité,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Lenouveaucinema.com,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Les Echos,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Libération,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Première,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Télérama,Pas terrible,Acid House,2000-08-09,76,Drame,britannique,De Paul McGuigan,"Avec Stephen McCole, Garry Sweeney, Arlene Cockburn"
Ciné Live,Très bien,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
MCinéma.com,Très bien,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Repérages,Très bien,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Télérama,Très bien,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
L'Humanité,Pas mal,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Le Monde,Pas mal,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Le Nouvel Observateur,Pas mal,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Première,Pas mal,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Studio Magazine,Pas mal,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Aden,Pas terrible,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Chronic'art.com,Pas terrible,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
L'Express,Pas terrible,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Les Inrockuptibles,Pas terrible,Adieu Babylone,2001-02-21,91,Comédie dramatique,français,De Raphaël Frydman,"Avec Isild Le Besco, Emmanuel Faventines, Stephanie Touly"
Ciné Live,Chef-d'oeuvre,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Cplanet.com,Chef-d'oeuvre,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Le Figaro Magazine,Chef-d'oeuvre,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Urbuz,Chef-d'oeuvre,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Cahiers du Cinéma,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Chronic'art.com,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
L'Humanité,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Le Monde,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Le Nouvel Observateur,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Lenouveaucinema.com,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Les Inrockuptibles,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Libération,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Repérages,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Synopsis,Très bien,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Aden,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
L'Express,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Le Figaro,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Première,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Studio Magazine,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Télérama,Pas mal,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Cinopsis.com,Pas terrible,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Fluctuat.net,Pas terrible,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Positif,Pas terrible,Aïe,2008-08-26,103,Comédie,français,De Sophie Fillières,"Avec Arnaud Vallens, Hélène Fillières, André Dussollier"
Le Figaro Magazine,Chef-d'oeuvre,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Chronic'art.com,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Ciné Live,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
L'Express,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Le Monde,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Le Nouvel Observateur,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Le Point,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Les Echos,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Libération,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Première,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Repérages,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Studio Magazine,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Synopsis,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Télérama,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Urbuz,Très bien,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Aden,Pas mal,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Les Inrockuptibles,Pas mal,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
MCinéma.com,Pas mal,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Africultures.com,Pas terrible,"Ali Zaoua, Prince de la rue",2001-03-21,100,Drame,français,De Nabil Ayouch,"Avec Mounïm Kbab, Mustapha Hansali, Hicham Moussoune"
Aden,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Cahiers du Cinéma,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Le Monde,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Le Parisien,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Les Echos,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
MCinéma.com,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
TéléCinéObs,Très bien,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Première,Pas mal,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Studio Magazine,Pas mal,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Télérama,Pas mal,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Zurban,Pas mal,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Ciné Live,Pas terrible,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
L'Express,Pas terrible,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
L'Humanité,Pas terrible,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Les Inrockuptibles,Pas terrible,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Libération,Pas terrible,Aller simple pour Manhattan,2002-03-27,78,Drame,français,De Michel Ferry,"Avec Jérémie Covillault, Sarah Zoé Canner, Andrew Pang"
Le Figaro,Très bien,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
Cplanet.com,Pas terrible,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
L'Express,Pas terrible,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
Le Parisien,Pas terrible,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
Première,Pas terrible,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
Télérama,Pas terrible,Amazone,2000-06-19,88,Science fiction,français,De Philippe de Broca,"Avec Jean-Paul Belmondo, Arielle Dombasle, Patrick Bouchitey"
Chronic'art.com,Très bien,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Ciné Live,Pas mal,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Le Monde,Pas mal,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Première,Pas mal,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Repérages,Pas mal,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Studio Magazine,Pas mal,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Aden,Pas terrible,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
L'Express,Pas terrible,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Le Figaro Magazine,Pas terrible,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
MCinéma.com,Pas terrible,American girls,2001-02-13,98,Comédie,américain,De Peyton Reed,"Avec Kirsten Dunst, Gabrielle Union, Eliza Dushku"
Le Nouvel Observateur,Pas mal,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
MCinéma.com,Pas mal,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Aden,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Cahiers du Cinéma,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Chronic'art.com,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Cine Libre,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
L'Express,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Le Figaro,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Les Inrockuptibles,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Première,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Studio Magazine,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Télérama,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Urbuz,Pas terrible,American Pie 2,2001-10-17,105,Romance,américain,De James B. Rogers,"Avec Jason Biggs, Seann William Scott, Chris Klein"
Ciné Live,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
FHM,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Fluctuat.net,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
L'Ecran Fantastique,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Le Nouvel Observateur,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Lenouveaucinema.com,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Repérages,Très bien,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Cinopsis.com,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Cplanet.com,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
L'Express,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Le Parisien,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Le Point,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Télérama,Pas mal,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Cahiers du Cinéma,Pas terrible,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
Chronic'art.com,Pas terrible,American Psycho,2000-06-07,101,Epouvante-horreur,américain,De Mary Harron,"Avec Christian Bale, Willem Dafoe, Jared Leto"
